timestamp,price,quantity,side
2025-06-27 15:26:06.542,2430.29,0.0022,sell
2025-06-27 15:26:06.542,2430.29,0.0022,sell
2025-06-27 15:26:06.542,2430.29,0.0093,sell
2025-06-27 15:26:06.542,2430.29,0.0022,sell
2025-06-27 15:26:06.542,2430.29,0.0022,sell
2025-06-27 15:26:06.542,2430.29,0.0022,sell
2025-06-27 15:26:06.542,2430.29,0.0042,sell
2025-06-27 15:26:06.542,2430.29,0.0021,sell
2025-06-27 15:26:06.542,2430.28,0.0022,sell
2025-06-27 15:26:06.542,2430.28,0.0022,sell
2025-06-27 15:26:06.542,2430.28,0.0022,sell
2025-06-27 15:26:06.542,2430.28,0.0022,sell
2025-06-27 15:26:06.542,2430.28,0.0022,sell
2025-06-27 15:26:06.542,2430.28,0.0022,sell
2025-06-27 15:26:06.542,2430.27,0.2058,sell
2025-06-27 15:26:06.542,2430.27,0.0022,sell
2025-06-27 15:26:06.542,2430.27,0.0022,sell
2025-06-27 15:26:06.542,2430.26,0.1235,sell
2025-06-27 15:26:06.542,2430.26,0.1732,sell
2025-06-27 15:26:06.542,2430.26,0.0022,sell
2025-06-27 15:26:06.542,2430.26,0.3905,sell
2025-06-27 15:26:06.544,2430.26,0.1952,sell
2025-06-27 15:26:06.544,2430.26,0.0021,sell
2025-06-27 15:26:06.544,2430.26,0.0021,sell
2025-06-27 15:26:06.544,2430.25,0.0022,sell
2025-06-27 15:26:06.547,2430.24,0.003,sell
2025-06-27 15:26:06.547,2430.24,0.0022,sell
2025-06-27 15:26:06.547,2430.24,0.0022,sell
2025-06-27 15:26:06.547,2430.24,0.0022,sell
2025-06-27 15:26:06.547,2430.24,0.0022,sell
2025-06-27 15:26:06.547,2430.23,0.0031,sell
2025-06-27 15:26:06.547,2430.23,0.0022,sell
2025-06-27 15:26:06.547,2430.23,0.0022,sell
2025-06-27 15:26:06.547,2430.23,0.0022,sell
2025-06-27 15:26:06.547,2430.23,0.0022,sell
2025-06-27 15:26:06.547,2430.22,0.0031,sell
2025-06-27 15:26:06.547,2430.22,0.0022,sell
2025-06-27 15:26:06.552,2430.2,0.041,sell
2025-06-27 15:26:06.555,2430.2,0.041,sell
2025-06-27 15:26:06.629,2430.2,0.041,sell
2025-06-27 15:26:06.809,2430.2,0.0827,sell
2025-06-27 15:26:06.809,2430.2,0.0022,sell
2025-06-27 15:26:06.809,2430.2,0.022,sell
2025-06-27 15:26:06.809,2430.2,0.0022,sell
2025-06-27 15:26:06.809,2430.2,0.0043,sell
2025-06-27 15:26:06.809,2430.2,0.0022,sell
2025-06-27 15:26:06.809,2430.2,0.0022,sell
2025-06-27 15:26:06.809,2430.2,0.0022,sell
2025-06-27 15:26:06.809,2430.2,0.0021,sell
2025-06-27 15:26:06.809,2430.2,0.0021,sell
2025-06-27 15:26:06.812,2430.19,0.0022,sell
2025-06-27 15:26:06.812,2430.19,0.0022,sell
2025-06-27 15:26:06.812,2430.19,0.0022,sell
2025-06-27 15:26:06.812,2430.19,0.0022,sell
2025-06-27 15:26:06.812,2430.19,0.0022,sell
2025-06-27 15:26:06.812,2430.19,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0021,sell
2025-06-27 15:26:06.820,2430.18,0.0022,sell
2025-06-27 15:26:06.820,2430.18,0.0021,sell
2025-06-27 15:26:06.820,2430.17,0.0022,sell
2025-06-27 15:26:06.820,2430.17,0.0022,sell
2025-06-27 15:26:06.820,2430.16,0.0022,sell
2025-06-27 15:26:06.820,2430.15,0.0045,sell
2025-06-27 15:26:06.820,2430.14,0.0022,sell
2025-06-27 15:26:06.820,2430.13,0.0042,sell
2025-06-27 15:26:06.820,2430.13,0.0022,sell
2025-06-27 15:26:06.820,2430.12,0.0017,sell
2025-06-27 15:26:06.821,2430.12,0.0013,sell
2025-06-27 15:26:06.821,2430.12,0.0022,sell
2025-06-27 15:26:06.821,2430.1,0.0022,sell
2025-06-27 15:26:06.821,2430.09,0.0022,sell
2025-06-27 15:26:06.821,2430.08,0.0295,sell
2025-06-27 15:26:06.821,2430.08,0.0022,sell
2025-06-27 15:26:06.821,2430.07,0.0014,sell
2025-06-27 15:26:06.821,2430.07,0.0008,sell
2025-06-27 15:26:06.821,2430.06,0.0042,sell
2025-06-27 15:26:06.821,2430.06,0.0022,sell
2025-06-27 15:26:06.821,2430.05,0.0022,sell
2025-06-27 15:26:06.821,2430.02,0.0022,sell
2025-06-27 15:26:06.821,2430.02,0.0022,sell
2025-06-27 15:26:06.821,2430.01,0.0272,sell
2025-06-27 15:26:06.834,2430.02,0.0078,buy
2025-06-27 15:26:06.835,2430.02,0.0079,buy
2025-06-27 15:26:06.924,2430.01,0.041,sell
2025-06-27 15:26:06.925,2430.01,0.041,sell
2025-06-27 15:26:06.926,2430.01,0.0143,sell
2025-06-27 15:26:06.926,2430.01,0.0022,sell
2025-06-27 15:26:06.926,2430.01,0.0022,sell
2025-06-27 15:26:06.926,2430.01,0.0022,sell
2025-06-27 15:26:06.926,2430.01,0.0037,sell
2025-06-27 15:26:06.926,2430.01,0.0022,sell
2025-06-27 15:26:06.926,2430.01,0.0021,sell
2025-06-27 15:26:06.926,2430.01,0.0022,sell
2025-06-27 15:26:06.926,2430.01,0.0042,sell
2025-06-27 15:26:06.926,2430.01,0.0021,sell
2025-06-27 15:26:06.926,2430.0,0.003,sell
2025-06-27 15:26:06.926,2430.0,0.0006,sell
2025-06-27 15:26:06.929,2430.0,0.0015,sell
2025-06-27 15:26:06.929,2430.0,0.0625,sell
2025-06-27 15:26:06.929,2430.0,0.0123,sell
2025-06-27 15:26:06.929,2430.0,0.0022,sell
2025-06-27 15:26:06.929,2430.0,0.0022,sell
2025-06-27 15:26:06.929,2430.0,0.0022,sell
2025-06-27 15:26:06.929,2430.0,0.0022,sell
2025-06-27 15:26:06.929,2430.0,0.0022,sell
2025-06-27 15:26:06.929,2430.0,0.0021,sell
2025-06-27 15:26:06.929,2430.0,0.0022,sell
2025-06-27 15:26:06.929,2430.0,0.0021,sell
2025-06-27 15:26:06.929,2429.99,0.0042,sell
2025-06-27 15:26:06.929,2429.99,0.0022,sell
2025-06-27 15:26:06.929,2429.98,0.0001,sell
2025-06-27 15:26:06.935,2429.98,0.0021,sell
2025-06-27 15:26:06.935,2429.98,0.0022,sell
2025-06-27 15:26:06.935,2429.98,0.0021,sell
2025-06-27 15:26:06.935,2429.98,0.0022,sell
2025-06-27 15:26:06.935,2429.98,0.0022,sell
2025-06-27 15:26:06.935,2429.98,0.0021,sell
2025-06-27 15:26:06.935,2429.97,0.0022,sell
2025-06-27 15:26:06.935,2429.97,0.0022,sell
2025-06-27 15:26:06.935,2429.97,0.0022,sell
2025-06-27 15:26:06.935,2429.97,0.0022,sell
2025-06-27 15:26:06.935,2429.96,0.1,sell
2025-06-27 15:26:06.935,2429.96,0.0022,sell
2025-06-27 15:26:06.991,2429.94,0.0022,sell
2025-06-27 15:26:06.991,2429.94,0.0022,sell
2025-06-27 15:26:06.991,2429.94,0.0022,sell
2025-06-27 15:26:06.991,2429.94,0.0021,sell
2025-06-27 15:26:06.991,2429.94,0.0022,sell
2025-06-27 15:26:06.991,2429.94,0.0022,sell
2025-06-27 15:26:06.991,2429.94,0.0021,sell
2025-06-27 15:26:06.991,2429.93,0.0022,sell
2025-06-27 15:26:06.991,2429.93,0.0022,sell
2025-06-27 15:26:06.991,2429.93,0.0022,sell
2025-06-27 15:26:06.991,2429.93,0.0022,sell
2025-06-27 15:26:06.991,2429.93,0.0022,sell
2025-06-27 15:26:06.995,2429.92,0.0042,sell
2025-06-27 15:26:06.995,2429.92,0.0022,sell
2025-06-27 15:26:06.995,2429.92,0.0021,sell
2025-06-27 15:26:06.995,2429.92,0.0021,sell
2025-06-27 15:26:07.004,2429.91,0.0022,sell
2025-06-27 15:26:07.004,2429.91,0.0021,sell
2025-06-27 15:26:07.004,2429.91,0.0022,sell
2025-06-27 15:26:07.004,2429.91,0.0022,sell
2025-06-27 15:26:07.004,2429.91,0.0021,sell
2025-06-27 15:26:07.015,2429.88,0.003,sell
2025-06-27 15:26:07.015,2429.88,0.0022,sell
2025-06-27 15:26:07.015,2429.88,0.0022,sell
2025-06-27 15:26:07.015,2429.88,0.0022,sell
2025-06-27 15:26:07.015,2429.88,0.0021,sell
2025-06-27 15:26:07.015,2429.88,0.0022,sell
2025-06-27 15:26:07.015,2429.88,0.0021,sell
2025-06-27 15:26:07.015,2429.87,0.0022,sell
2025-06-27 15:26:07.015,2429.87,0.0022,sell
2025-06-27 15:26:07.015,2429.87,0.0022,sell
2025-06-27 15:26:07.015,2429.86,0.0042,sell
2025-06-27 15:26:07.015,2429.86,0.03,sell
2025-06-27 15:26:07.015,2429.86,0.0022,sell
2025-06-27 15:26:07.511,2429.85,0.0094,buy
2025-06-27 15:26:07.563,2429.85,0.006,buy
2025-06-27 15:26:07.563,2429.85,0.006,buy
2025-06-27 15:26:07.563,2429.85,0.0022,buy
2025-06-27 15:26:07.563,2429.85,0.006,buy
2025-06-27 15:26:07.563,2429.85,0.006,buy
2025-06-27 15:26:07.563,2429.85,0.0055,buy
2025-06-27 15:26:07.579,2429.85,0.0125,buy
2025-06-27 15:26:07.579,2429.85,0.0022,buy
2025-06-27 15:26:07.579,2429.85,0.0175,buy
2025-06-27 15:26:07.579,2429.85,0.006,buy
2025-06-27 15:26:07.579,2429.85,0.006,buy
2025-06-27 15:26:07.579,2429.85,0.0021,buy
2025-06-27 15:26:07.579,2429.85,0.006,buy
2025-06-27 15:26:07.579,2429.85,0.006,buy
2025-06-27 15:26:07.579,2429.85,0.0021,buy
2025-06-27 15:26:07.579,2429.86,0.0022,buy
2025-06-27 15:26:07.579,2429.86,0.0021,buy
2025-06-27 15:26:07.579,2429.87,0.0022,buy
2025-06-27 15:26:07.579,2429.88,0.0022,buy
2025-06-27 15:26:07.579,2429.89,0.0022,buy
2025-06-27 15:26:07.579,2429.89,0.0043,buy
2025-06-27 15:26:07.579,2429.89,0.0021,buy
2025-06-27 15:26:07.715,2429.9,0.0022,buy
2025-06-27 15:26:07.715,2429.9,0.0049,buy
2025-06-27 15:26:07.715,2429.9,0.006,buy
2025-06-27 15:26:07.715,2429.9,0.006,buy
2025-06-27 15:26:07.715,2429.9,0.0021,buy
2025-06-27 15:26:07.715,2429.9,0.0021,buy
2025-06-27 15:26:07.715,2429.91,0.0022,buy
2025-06-27 15:26:07.715,2429.91,0.0021,buy
2025-06-27 15:26:07.715,2429.91,0.0043,buy
2025-06-27 15:26:07.715,2429.92,0.0022,buy
2025-06-27 15:26:07.715,2429.93,0.0022,buy
2025-06-27 15:26:07.715,2429.93,0.0024,buy
2025-06-27 15:26:07.715,2429.94,0.0022,buy
2025-06-27 15:26:07.715,2429.94,0.0021,buy
2025-06-27 15:26:07.715,2429.95,0.0022,buy
2025-06-27 15:26:07.715,2429.96,0.0022,buy
2025-06-27 15:26:07.715,2429.97,0.0055,buy
2025-06-27 15:26:07.715,2429.99,0.0022,buy
2025-06-27 15:26:07.715,2429.99,0.0024,buy
2025-06-27 15:26:07.715,2430.0,0.0022,buy
2025-06-27 15:26:07.715,2430.01,0.1754,buy
2025-06-27 15:26:08.854,2430.01,0.0178,buy
2025-06-27 15:26:08.855,2430.01,0.0037,buy
2025-06-27 15:26:08.855,2430.01,0.0037,buy
2025-06-27 15:26:08.855,2430.0,0.0046,sell
2025-06-27 15:26:08.855,2430.01,0.0037,buy
2025-06-27 15:26:08.855,2430.0,0.0046,sell
2025-06-27 15:26:09.417,2430.0,6.2723,sell
2025-06-27 15:26:09.417,2430.0,2.5633,sell
2025-06-27 15:26:09.417,2430.0,0.202,sell
2025-06-27 15:26:09.417,2430.0,0.018,sell
2025-06-27 15:26:09.417,2430.0,0.0027,sell
2025-06-27 15:26:09.417,2430.0,0.0167,sell
2025-06-27 15:26:09.417,2430.0,0.041,sell
2025-06-27 15:26:09.417,2430.0,0.0049,sell
2025-06-27 15:26:09.417,2430.0,0.0022,sell
2025-06-27 15:26:09.417,2430.0,0.0022,sell
2025-06-27 15:26:09.417,2430.0,0.018,sell
2025-06-27 15:26:09.417,2430.0,0.184,sell
2025-06-27 15:26:09.417,2430.0,0.0483,sell
2025-06-27 15:26:09.417,2430.0,0.0022,sell
2025-06-27 15:26:09.417,2430.0,0.1637,sell
2025-06-27 15:26:09.417,2430.0,0.0021,sell
2025-06-27 15:26:09.417,2430.0,0.0022,sell
2025-06-27 15:26:09.417,2430.0,0.0022,sell
2025-06-27 15:26:09.417,2430.0,0.0022,sell
2025-06-27 15:26:09.417,2430.0,0.0021,sell
2025-06-27 15:26:09.418,2429.99,0.0207,sell
2025-06-27 15:26:09.418,2429.99,0.0207,sell
2025-06-27 15:26:09.418,2429.99,0.1161,sell
2025-06-27 15:26:09.418,2429.99,0.0022,sell
2025-06-27 15:26:09.418,2429.99,0.0022,sell
2025-06-27 15:26:09.418,2429.99,0.0022,sell
2025-06-27 15:26:09.418,2429.99,0.0022,sell
2025-06-27 15:26:09.418,2429.98,0.0022,sell
2025-06-27 15:26:09.418,2429.97,0.0024,sell
2025-06-27 15:26:09.418,2429.97,0.0022,sell
2025-06-27 15:26:09.418,2429.97,0.0022,sell
2025-06-27 15:26:09.418,2429.96,0.0022,sell
2025-06-27 15:26:09.418,2429.96,0.0021,sell
2025-06-27 15:26:09.418,2429.96,0.0021,sell
2025-06-27 15:26:09.418,2429.95,0.0022,sell
2025-06-27 15:26:09.418,2429.94,0.0022,sell
2025-06-27 15:26:09.418,2429.93,0.0022,sell
2025-06-27 15:26:09.418,2429.92,0.0022,sell
2025-06-27 15:26:09.419,2429.91,0.0022,sell
2025-06-27 15:26:09.419,2429.9,0.0022,sell
2025-06-27 15:26:09.419,2429.89,0.0024,sell
2025-06-27 15:26:09.419,2429.89,0.0464,sell
2025-06-27 15:26:09.419,2429.89,0.0022,sell
2025-06-27 15:26:09.421,2429.85,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0043,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0021,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0022,sell
2025-06-27 15:26:09.450,2429.84,0.0021,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0021,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.83,0.0022,sell
2025-06-27 15:26:09.450,2429.82,0.0021,sell
2025-06-27 15:26:09.450,2429.82,0.0022,sell
2025-06-27 15:26:09.450,2429.82,0.0021,sell
2025-06-27 15:26:09.450,2429.81,0.0022,sell
2025-06-27 15:26:09.450,2429.81,0.0022,sell
2025-06-27 15:26:09.450,2429.8,0.0206,sell
2025-06-27 15:26:09.450,2429.8,1.1567,sell
2025-06-27 15:26:09.450,2429.8,0.0021,sell
2025-06-27 15:26:09.450,2429.8,0.0022,sell
2025-06-27 15:26:09.450,2429.8,0.0021,sell
2025-06-27 15:26:09.450,2429.8,0.0021,sell
2025-06-27 15:26:09.458,2429.8,0.4,sell
2025-06-27 15:26:09.458,2429.8,0.0022,sell
2025-06-27 15:26:09.458,2429.8,1.1761,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.018,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.0021,sell
2025-06-27 15:26:09.464,2429.8,0.0475,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.006,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.0022,sell
2025-06-27 15:26:09.464,2429.8,0.0023,sell
2025-06-27 15:26:09.464,2429.8,0.0021,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.79,0.0022,sell
2025-06-27 15:26:09.464,2429.78,0.0022,sell
2025-06-27 15:26:09.464,2429.78,0.0022,sell
2025-06-27 15:26:09.464,2429.78,0.0022,sell
2025-06-27 15:26:09.464,2429.78,0.0022,sell
2025-06-27 15:26:09.464,2429.78,0.0022,sell
2025-06-27 15:26:09.581,2429.77,0.1235,sell
2025-06-27 15:26:09.581,2429.77,0.0022,sell
2025-06-27 15:26:09.581,2429.77,0.0022,sell
2025-06-27 15:26:09.581,2429.77,0.0022,sell
2025-06-27 15:26:09.581,2429.77,0.0022,sell
2025-06-27 15:26:09.581,2429.77,0.0074,sell
2025-06-27 15:26:09.581,2429.77,0.0021,sell
2025-06-27 15:26:09.581,2429.77,0.0022,sell
2025-06-27 15:26:09.581,2429.77,0.006,sell
2025-06-27 15:26:09.608,2429.77,0.006,sell
2025-06-27 15:26:09.608,2429.77,0.0022,sell
2025-06-27 15:26:09.608,2429.77,0.0021,sell
2025-06-27 15:26:09.608,2429.77,0.0021,sell
2025-06-27 15:26:09.608,2429.76,0.003,sell
2025-06-27 15:26:09.608,2429.76,0.0021,sell
2025-06-27 15:26:09.608,2429.76,0.0022,sell
2025-06-27 15:26:09.608,2429.76,0.0022,sell
2025-06-27 15:26:09.608,2429.76,0.0022,sell
2025-06-27 15:26:09.608,2429.76,0.0022,sell
2025-06-27 15:26:09.608,2429.76,0.0022,sell
2025-06-27 15:26:09.608,2429.75,0.0021,sell
2025-06-27 15:26:09.608,2429.75,0.0022,sell
2025-06-27 15:26:09.608,2429.74,0.0016,sell
2025-06-27 15:26:09.610,2429.74,0.0006,sell
2025-06-27 15:26:09.610,2429.74,0.0021,sell
2025-06-27 15:26:09.610,2429.74,0.0021,sell
2025-06-27 15:26:09.610,2429.72,0.0022,sell
2025-06-27 15:26:09.610,2429.71,0.0022,sell
2025-06-27 15:26:09.909,2429.71,0.5,buy
2025-06-27 15:26:09.911,2429.7,0.1061,sell
2025-06-27 15:26:09.974,2429.71,0.7309,buy
2025-06-27 15:26:10.462,2429.71,0.3469,buy
2025-06-27 15:26:10.462,2429.71,0.6531,buy
2025-06-27 15:26:10.582,2429.7,0.0996,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0049,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.0021,sell
2025-06-27 15:26:10.582,2429.7,0.006,sell
2025-06-27 15:26:10.582,2429.7,0.0022,sell
2025-06-27 15:26:10.582,2429.7,0.017,sell
2025-06-27 15:26:10.582,2429.7,0.0021,sell
2025-06-27 15:26:10.582,2429.69,0.0022,sell
2025-06-27 15:26:10.582,2429.69,0.0022,sell
2025-06-27 15:26:10.582,2429.69,0.0022,sell
2025-06-27 15:26:10.582,2429.69,0.0022,sell
2025-06-27 15:26:10.582,2429.69,0.0022,sell
2025-06-27 15:26:10.582,2429.69,0.0022,sell
2025-06-27 15:26:10.582,2429.69,0.0022,sell
2025-06-27 15:26:10.582,2429.69,0.0021,sell
2025-06-27 15:26:10.582,2429.69,0.006,sell
2025-06-27 15:26:10.582,2429.69,0.0021,sell
2025-06-27 15:26:10.582,2429.68,0.0022,sell
2025-06-27 15:26:10.582,2429.67,0.0022,sell
2025-06-27 15:26:10.586,2429.64,0.003,sell
2025-06-27 15:26:10.586,2429.64,0.0022,sell
2025-06-27 15:26:10.586,2429.64,0.0021,sell
2025-06-27 15:26:10.586,2429.64,0.006,sell
2025-06-27 15:26:10.586,2429.64,0.0022,sell
2025-06-27 15:26:10.586,2429.64,0.0022,sell
2025-06-27 15:26:10.586,2429.64,0.0021,sell
2025-06-27 15:26:10.586,2429.63,0.0022,sell
2025-06-27 15:26:10.586,2429.63,0.0022,sell
2025-06-27 15:26:10.586,2429.63,0.0022,sell
2025-06-27 15:26:10.586,2429.61,0.0022,sell
2025-06-27 15:26:10.586,2429.6,0.0295,sell
2025-06-27 15:26:10.586,2429.6,0.0022,sell
2025-06-27 15:26:10.586,2429.6,0.0022,sell
2025-06-27 15:26:10.586,2429.59,0.0022,sell
2025-06-27 15:26:10.586,2429.59,0.0021,sell
2025-06-27 15:26:10.586,2429.59,0.0021,sell
2025-06-27 15:26:10.590,2429.58,0.0022,sell
2025-06-27 15:26:10.590,2429.58,0.006,sell
2025-06-27 15:26:12.935,2429.58,0.1393,buy
2025-06-27 15:26:12.937,2429.58,0.0037,buy
2025-06-27 15:26:12.937,2429.58,0.0023,buy
2025-06-27 15:26:12.937,2429.58,0.0014,buy
2025-06-27 15:26:12.937,2429.57,0.0046,sell
2025-06-27 15:26:12.937,2429.57,0.001,sell
2025-06-27 15:26:12.937,2429.57,0.0036,sell
2025-06-27 15:26:13.049,2429.57,1.5661,sell
2025-06-27 15:26:13.049,2429.57,0.5208,sell
2025-06-27 15:26:13.049,2429.57,1.3522,sell
2025-06-27 15:26:13.049,2429.57,0.0022,sell
2025-06-27 15:26:13.049,2429.57,0.006,sell
2025-06-27 15:26:13.049,2429.57,0.0049,sell
2025-06-27 15:26:13.049,2429.57,0.2125,sell
2025-06-27 15:26:13.049,2429.57,0.1875,sell
2025-06-27 15:26:13.049,2429.57,0.4,sell
2025-06-27 15:26:13.049,2429.57,0.0043,sell
2025-06-27 15:26:13.049,2429.57,0.0302,sell
2025-06-27 15:26:13.049,2429.57,0.0022,sell
2025-06-27 15:26:13.049,2429.57,0.0022,sell
2025-06-27 15:26:13.049,2429.57,0.0022,sell
2025-06-27 15:26:13.049,2429.57,0.0022,sell
2025-06-27 15:26:13.049,2429.57,0.0021,sell
2025-06-27 15:26:13.049,2429.57,0.0021,sell
2025-06-27 15:26:13.049,2429.56,0.0022,sell
2025-06-27 15:26:13.049,2429.55,0.0022,sell
2025-06-27 15:26:13.049,2429.55,0.0022,sell
2025-06-27 15:26:13.049,2429.54,0.0047,sell
2025-06-27 15:26:13.049,2429.54,0.2059,sell
2025-06-27 15:26:13.049,2429.54,0.0022,sell
2025-06-27 15:26:13.049,2429.53,0.1235,sell
2025-06-27 15:26:13.049,2429.53,0.0022,sell
2025-06-27 15:26:13.049,2429.53,0.0021,sell
2025-06-27 15:26:13.049,2429.52,0.003,sell
2025-06-27 15:26:13.049,2429.52,0.0022,sell
2025-06-27 15:26:13.049,2429.51,0.0022,sell
2025-06-27 15:26:13.049,2429.5,0.004,sell
2025-06-27 15:26:13.049,2429.5,0.0022,sell
2025-06-27 15:26:13.049,2429.49,0.0022,sell
2025-06-27 15:26:13.049,2429.49,0.0024,sell
2025-06-27 15:26:13.049,2429.48,0.0022,sell
2025-06-27 15:26:13.049,2429.47,0.0022,sell
2025-06-27 15:26:13.049,2429.46,0.0022,sell
2025-06-27 15:26:13.049,2429.45,0.0823,sell
2025-06-27 15:26:13.049,2429.45,0.0021,sell
2025-06-27 15:26:13.051,2429.45,0.0003,sell
2025-06-27 15:26:13.051,2429.45,0.0021,sell
2025-06-27 15:26:13.051,2429.45,0.0021,sell
2025-06-27 15:26:13.053,2429.43,0.0042,sell
2025-06-27 15:26:13.053,2429.43,0.0022,sell
2025-06-27 15:26:13.053,2429.43,0.006,sell
2025-06-27 15:26:13.053,2429.42,0.0022,sell
2025-06-27 15:26:13.053,2429.42,0.0022,sell
2025-06-27 15:26:13.053,2429.42,0.0022,sell
2025-06-27 15:26:13.053,2429.42,0.0022,sell
2025-06-27 15:26:13.062,2429.41,0.0021,sell
2025-06-27 15:26:13.062,2429.41,0.0022,sell
2025-06-27 15:26:13.062,2429.41,0.0022,sell
2025-06-27 15:26:13.062,2429.41,0.0022,sell
2025-06-27 15:26:13.062,2429.41,0.006,sell
2025-06-27 15:26:13.062,2429.41,0.0021,sell
2025-06-27 15:26:13.062,2429.41,0.0411,sell
2025-06-27 15:26:13.062,2429.41,0.0022,sell
2025-06-27 15:26:13.062,2429.41,0.0022,sell
2025-06-27 15:26:13.062,2429.41,0.0023,sell
2025-06-27 15:26:13.062,2429.41,0.0022,sell
2025-06-27 15:26:13.062,2429.41,0.0021,sell
2025-06-27 15:26:13.062,2429.4,0.003,sell
2025-06-27 15:26:13.062,2429.4,0.0021,sell
2025-06-27 15:26:13.062,2429.4,0.0022,sell
2025-06-27 15:26:13.062,2429.4,0.0022,sell
2025-06-27 15:26:13.062,2429.4,0.0022,sell
2025-06-27 15:26:13.062,2429.4,0.0022,sell
2025-06-27 15:26:13.062,2429.4,0.0022,sell
2025-06-27 15:26:13.062,2429.4,0.0021,sell
2025-06-27 15:26:13.062,2429.37,0.0042,sell
2025-06-27 15:26:13.062,2429.37,0.0022,sell
2025-06-27 15:26:13.062,2429.34,0.0294,sell
2025-06-27 15:26:13.062,2429.34,0.0022,sell
2025-06-27 15:26:13.062,2429.33,0.0022,sell
2025-06-27 15:26:13.062,2429.33,0.0022,sell
2025-06-27 15:26:13.062,2429.32,0.0206,sell
2025-06-27 15:26:13.062,2429.32,1.6186,sell
2025-06-27 15:26:13.062,2429.32,0.0022,sell
2025-06-27 15:26:13.062,2429.32,0.0021,sell
2025-06-27 15:26:13.062,2429.32,0.0022,sell
2025-06-27 15:26:13.062,2429.32,0.0021,sell
2025-06-27 15:26:13.062,2429.31,0.3131,sell
2025-06-27 15:26:13.062,2429.31,0.0102,sell
2025-06-27 15:26:13.062,2429.31,0.0021,sell
2025-06-27 15:26:13.062,2429.31,0.0022,sell
2025-06-27 15:26:13.062,2429.31,0.0021,sell
2025-06-27 15:26:13.062,2429.29,0.0022,sell
2025-06-27 15:26:13.062,2429.29,0.0022,sell
2025-06-27 15:26:13.062,2429.28,0.1235,sell
2025-06-27 15:26:13.062,2429.28,0.0021,sell
